uuid,name,bic,url,adapter_id,bank_code,idp_url,aspsp_sca_approaches
db0b3621-e3f1-4464-bd4a-f95523f5564c,Commerzbank vormals Dresdner Bank,DRESDEFF640,https://psd2.api.commerzbank.com/berlingroup,commerzbank-adapter,64080014,https://psd2.api.commerzbank.com/berlingroup,
692d3259-87bd-4119-af3d-5c9ae2fb3145,Commerzbank Tübingen,COBADEFFXXX,https://psd2.api.commerzbank.com/berlingroup,commerzbank-adapter,64140036,https://psd2.api.commerzbank.com/berlingroup,
2208b27d-ca0c-42e6-b9fa-95f3a206a1fd,Commerzbank vormals Dresdner Bank,DRESDEFF641,https://psd2.api.commerzbank.com/berlingroup,commerzbank-adapter,64180014,https://psd2.api.commerzbank.com/berlingroup,
d8730362-67cf-4a79-8585-bc1baaea8db0,Commerzbank,COBADEFFXXX,https://psd2.api.commerzbank.com/berlingroup,commerzbank-adapter,64240048,https://psd2.api.commerzbank.com/berlingroup,
55d9313e-b4a3-479b-b946-708579911354,Commerzbank,COBADEFFXXX,https://psd2.api.commerzbank.com/berlingroup,commerzbank-adapter,64240071,https://psd2.api.commerzbank.com/berlingroup,
c38017db-b106-4274-ae13-1b93135a972f,UniCredit Bank - HypoVereinsbank,HYVEDEMM461,https://api.unicredit.de/hydrogen,unicredit-adapter,63020086,,
ad46173c-2fc0-418b-92e5-b372ee57a731,UniCredit Bank - HypoVereinsbank,HYVEDEMM271,https://api.unicredit.de/hydrogen,unicredit-adapter,63220090,,
384d30f9-974d-49d2-be65-a54506a135d9,UniCredit Bank - HypoVereinsbank,HYVEDEMM374,https://api.unicredit.de/hydrogen,unicredit-adapter,64020186,,
3c4c3101-f955-478c-817d-b45cafcff408,UniCredit Bank - HypoVereinsbank,HYVEDEMM588,https://api.unicredit.de/hydrogen,unicredit-adapter,65020186,,
b5b29def-e1cb-413e-bd59-560ebb378b0c,UniCredit Bank - HypoVereinsbank,HYVEDEMM475,https://api.unicredit.de/hydrogen,unicredit-adapter,66020286,,
c282e187-326e-43c3-af42-aa23267db78e,UniCredit Bank - HypoVereinsbank,HYVEDEMM489,https://api.unicredit.de/hydrogen,unicredit-adapter,67020190,,
5d02ed99-74fd-4dd9-8b1a-842bddcb7c2d,UniCredit Bank - HypoVereinsbank,HYVEDEMM479,https://api.unicredit.de/hydrogen,unicredit-adapter,67220286,,
4dd4847e-ecbc-459d-a544-e2dbd15bab71,UniCredit Bank - HypoVereinsbank,HYVEDEMM357,https://api.unicredit.de/hydrogen,unicredit-adapter,68020186,,
808d669d-dfbd-4b02-b7b6-5cef99a21dc1,UniCredit Bank - HypoVereinsbank,HYVEDEMM591,https://api.unicredit.de/hydrogen,unicredit-adapter,69020190,,
d209c670-6214-4101-b5f8-0a90df627bc4,UniCredit Bank - HypoVereinsbank,HYVEDEMM590,https://api.unicredit.de/hydrogen,unicredit-adapter,69220186,,
47e3a113-16bc-4160-b26f-cff243cf19f4,UniCredit Bank - HypoVereinsbank,HYVEDEMMXXX,https://api.unicredit.de/hydrogen,unicredit-adapter,70020270,,
a2b7a1a9-4f89-4195-b4de-8c46bf8f1d41,UniCredit Bank - HypoVereinsbank,HYVEDEMM418,https://api.unicredit.de/hydrogen,unicredit-adapter,70021180,,
e7f7f123-6e20-4c84-badc-65b1016b30fd,UniCredit Bank - HypoVereinsbank,HYVEDEMM643,https://api.unicredit.de/hydrogen,unicredit-adapter,70025175,,
5d1d5fbe-e9ee-4ee3-b682-dd3906515f88,UniCredit Bank - HypoVereinsbank,HYVEDEMM654,https://api.unicredit.de/hydrogen,unicredit-adapter,70320090,,
7c55d220-843e-4d67-8693-30604c0b3b7e,UniCredit Bank - HypoVereinsbank,HYVEDEMM466,https://api.unicredit.de/hydrogen,unicredit-adapter,70321194,,
02b72712-1ebf-44cd-84b8-36a40149c1a7,UniCredit Bank - HypoVereinsbank,HYVEDEMM664,https://api.unicredit.de/hydrogen,unicredit-adapter,70322192,,
82bee020-cc5b-4e13-b680-70a9762aaa11,UniCredit Bank - HypoVereinsbank,HYVEDEMM410,https://api.unicredit.de/hydrogen,unicredit-adapter,71020072,,
e70ed60a-ff73-45e5-9d2a-32b73509fbf1,UniCredit Bank - HypoVereinsbank,HYVEDEMM629,https://api.unicredit.de/hydrogen,unicredit-adapter,71021270,,
b0900283-3aa6-4a5f-86de-e0436b2f8b53,UniCredit Bank - HypoVereinsbank,HYVEDEMM453,https://api.unicredit.de/hydrogen,unicredit-adapter,71022182,,
afb891df-55f3-4e0f-b28f-3f124aa8c841,UniCredit Bank - HypoVereinsbank,HYVEDEMM632,https://api.unicredit.de/hydrogen,unicredit-adapter,71023173,,
bf95741f-fe25-402a-9537-911539817d87,UniCredit Bank - HypoVereinsbank,HYVEDEMM448,https://api.unicredit.de/hydrogen,unicredit-adapter,71120077,,
427220c6-88fb-4629-b447-609051f69a62,UniCredit Bank - HypoVereinsbank,HYVEDEMM644,https://api.unicredit.de/hydrogen,unicredit-adapter,71120078,,
5c94f86d-a4f0-48c0-98fa-c8648ee5cbff,UniCredit Bank - HypoVereinsbank,HYVEDEMM438,https://api.unicredit.de/hydrogen,unicredit-adapter,71121176,,
62a48a11-5c03-4ba7-b804-cb3bfbf78f06,UniCredit Bank - HypoVereinsbank,HYVEDEMM457,https://api.unicredit.de/hydrogen,unicredit-adapter,71122183,,
6ff64c06-485a-45bd-b091-389b8acfb6a8,UniCredit Bank - HypoVereinsbank,HYVEDEMM426,https://api.unicredit.de/hydrogen,unicredit-adapter,72120078,,
a0719745-bdf4-4df5-824a-d247580fddaf,UniCredit Bank - HypoVereinsbank,HYVEDEMM665,https://api.unicredit.de/hydrogen,unicredit-adapter,72122181,,
2ed47e75-3f0a-4cd8-b7d8-4e0cbae423d4,UniCredit Bank - HypoVereinsbank,HYVEDEMM255,https://api.unicredit.de/hydrogen,unicredit-adapter,72220074,,
875282e4-3927-445c-b79f-356e55bbb0de,UniCredit Bank - HypoVereinsbank,HYVEDEMM263,https://api.unicredit.de/hydrogen,unicredit-adapter,72223182,,
647fb522-1ae4-47eb-ab61-bdcbc3056fb9,UniCredit Bank - HypoVereinsbank,HYVEDEMM428,https://api.unicredit.de/hydrogen,unicredit-adapter,73320073,,
17534400-79b4-45ce-bf6b-32b9dcac63a8,UniCredit Bank - HypoVereinsbank,HYVEDEMM567,https://api.unicredit.de/hydrogen,unicredit-adapter,73321177,,
bf63115a-516d-4f28-b41b-883fb72581d2,UniCredit Bank - HypoVereinsbank,HYVEDEMM570,https://api.unicredit.de/hydrogen,unicredit-adapter,73322380,,
6da63246-3ca5-4985-aa62-a820e0d13302,UniCredit Bank - HypoVereinsbank,HYVEDEMM427,https://api.unicredit.de/hydrogen,unicredit-adapter,73420071,,
8fd1f72a-fd29-425c-a0e9-a736dc9a36b0,UniCredit Bank - HypoVereinsbank,HYVEDEMM666,https://api.unicredit.de/hydrogen,unicredit-adapter,73421478,,
d8205c57-c9b8-4223-a6e3-891d9f403d6e,UniCredit Bank - HypoVereinsbank,HYVEDEMM445,https://api.unicredit.de/hydrogen,unicredit-adapter,74020074,,
f5a99b1e-2895-4a08-8e6a-3b06c8ea8901,UniCredit Bank - HypoVereinsbank,HYVEDEMM415,https://api.unicredit.de/hydrogen,unicredit-adapter,74120071,,
6cd4db8b-68ee-456f-8f5c-478168a66841,UniCredit Bank - HypoVereinsbank,HYVEDEMM452,https://api.unicredit.de/hydrogen,unicredit-adapter,74220075,,
bab4fdc1-094a-42a2-aabd-ccd8b32fb14d,UniCredit Bank - HypoVereinsbank,HYVEDEMM675,https://api.unicredit.de/hydrogen,unicredit-adapter,74221170,,
0ecfc77c-36be-4025-be98-e730b4df2747,UniCredit Bank - HypoVereinsbank,HYVEDEMM433,https://api.unicredit.de/hydrogen,unicredit-adapter,74320073,,
934e220a-03c3-414c-a4ba-09cddddef070,UniCredit Bank - HypoVereinsbank,HYVEDEMM447,https://api.unicredit.de/hydrogen,unicredit-adapter,75020073,,
78df1148-4600-45a9-9abe-1722ffc2e2fe,UniCredit Bank - HypoVereinsbank,HYVEDEMM804,https://api.unicredit.de/hydrogen,unicredit-adapter,75021174,,
5424bcaf-0cb4-4686-bc0c-c167eeb5735c,UniCredit Bank - HypoVereinsbank,HYVEDEMM405,https://api.unicredit.de/hydrogen,unicredit-adapter,75220070,,
4754f242-e697-468c-81fc-89bed767d77b,UniCredit Bank - HypoVereinsbank,HYVEDEMM454,https://api.unicredit.de/hydrogen,unicredit-adapter,75320075,,
320bafeb-015f-436b-ba2c-48479a93b901,UniCredit Bank - HypoVereinsbank,HYVEDEMM460,https://api.unicredit.de/hydrogen,unicredit-adapter,76020070,,
687b3222-331a-4375-b8f2-2472a809d530,UniCredit Bank - HypoVereinsbank Prepaid Card,HYVEDEMMCAR,https://api.unicredit.de/hydrogen,unicredit-adapter,76020099,,
4a61096e-6fdc-404e-bc45-148cc0468437,UniCredit Bank - HypoVereinsbank,HYVEDEMM419,https://api.unicredit.de/hydrogen,unicredit-adapter,76220073,,
4c1660ee-d31c-459e-aaab-2d9e2ad2f7c2,UniCredit Bank - HypoVereinsbank,HYVEDEMM417,https://api.unicredit.de/hydrogen,unicredit-adapter,76320072,,
1a3bb676-29d4-46b8-be30-0d3313241bec,UniCredit Bank - HypoVereinsbank,HYVEDEMM065,https://api.unicredit.de/hydrogen,unicredit-adapter,76420080,,
b502a6a3-9704-4d6e-94ff-df5272b36ff5,UniCredit Bank - HypoVereinsbank,HYVEDEMM406,https://api.unicredit.de/hydrogen,unicredit-adapter,76520071,,
2a244d24-f870-4490-b176-bf6c6b144952,UniCredit Bank - HypoVereinsbank,HYVEDEMM411,https://api.unicredit.de/hydrogen,unicredit-adapter,77020070,,
82fd426a-ec6a-4a83-86ca-4dae5abe5fc4,UniCredit Bank - HypoVereinsbank,HYVEDEMM289,https://api.unicredit.de/hydrogen,unicredit-adapter,77120073,,
02ff31ff-881e-4756-b157-3e930a6ed9bc,Commerzbank,COBADEFFXXX,https://psd2.api.commerzbank.com/berlingroup,commerzbank-adapter,66440084,https://psd2.api.commerzbank.com/berlingroup,
0f8b18eb-a92c-4cb2-928f-306d64035369,Commerzbank,COBADEFFXXX,https://psd2.api.commerzbank.com/berlingroup,commerzbank-adapter,66640035,https://psd2.api.commerzbank.com/berlingroup,
141d807a-ccbf-4c0c-999b-9e510fc46a10,Commerzbank vormals Dresdner Bank,DRESDEFF666,https://psd2.api.commerzbank.com/berlingroup,commerzbank-adapter,66680013,https://psd2.api.commerzbank.com/berlingroup,
e60f285e-951a-4892-bc60-253108703b77,Commerzbank,COBADEFFXXX,https://psd2.api.commerzbank.com/berlingroup,commerzbank-adapter,67040031,https://psd2.api.commerzbank.com/berlingroup,
7fce4dd6-8d0d-4002-8cd0-d83052a48ce6,Commerzbank CC,COBADEFFXXX,https://psd2.api.commerzbank.com/berlingroup,commerzbank-adapter,67040060,https://psd2.api.commerzbank.com/berlingroup,
d428adc1-8883-4a7b-844e-9bb54b734c45,Commerzbank CC,COBADEFFXXX,https://psd2.api.commerzbank.com/berlingroup,commerzbank-adapter,67040061,https://psd2.api.commerzbank.com/berlingroup,
78766d48-8afb-43e8-a5cf-ea34270afd68,Commerzbank Gf Web-K,COBADEFFXXX,https://psd2.api.commerzbank.com/berlingroup,commerzbank-adapter,67040085,https://psd2.api.commerzbank.com/berlingroup,
3840d8da-afb2-4a22-87b3-c111746d40d6,Commerzbank vormals Dresdner Bank,DRESDEFF670,https://psd2.api.commerzbank.com/berlingroup,commerzbank-adapter,67080050,https://psd2.api.commerzbank.com/berlingroup,
83bfe732-a027-4ed8-9ad5-d7ae5cc0ad1c,Commerzbank vormals Dresdner Bank PCC DCC-ITGK 2,DRESDEFFI60,https://psd2.api.commerzbank.com/berlingroup,commerzbank-adapter,67080085,https://psd2.api.commerzbank.com/berlingroup,
687ede82-018c-41a3-8e1b-23cbf95f982c,Commerzbank vormals Dresdner Bank PCC DCC-ITGK 3,DRESDEFFI61,https://psd2.api.commerzbank.com/berlingroup,commerzbank-adapter,67080086,https://psd2.api.commerzbank.com/berlingroup,
cb499af0-cf7f-4586-93cc-099b0bbdbe8d,Commerzbank vormals Dresdner Bank ITGK,DRESDEFFI22,https://psd2.api.commerzbank.com/berlingroup,commerzbank-adapter,67089440,https://psd2.api.commerzbank.com/berlingroup,
19cf6db6-058e-4d5e-9de1-09313078e253,Commerzbank,COBADEFFXXX,https://psd2.api.commerzbank.com/berlingroup,commerzbank-adapter,67240039,https://psd2.api.commerzbank.com/berlingroup,
0a16f1ea-4ef8-4a2c-bbae-7612b7e1cc7e,Commerzbank vormals Dresdner Bank,DRESDEFF672,https://psd2.api.commerzbank.com/berlingroup,commerzbank-adapter,67280051,https://psd2.api.commerzbank.com/berlingroup,
56cf14f4-a884-4a0e-890c-321def4752e0,Commerzbank,COBADEFFXXX,https://psd2.api.commerzbank.com/berlingroup,commerzbank-adapter,68040007,https://psd2.api.commerzbank.com/berlingroup,
206ac896-339a-48e5-a235-79a958f1d296,Commerzbank vormals Dresdner Bank,DRESDEFF680,https://psd2.api.commerzbank.com/berlingroup,commerzbank-adapter,68080030,https://psd2.api.commerzbank.com/berlingroup,
67fd36b9-e483-40fc-a7d8-42182f863915,Commerzbank vormals Dresdner Bank Zw Münsterstraße,DRESDEFFI44,https://psd2.api.commerzbank.com/berlingroup,commerzbank-adapter,68080031,https://psd2.api.commerzbank.com/berlingroup,
a67e1409-e80b-433a-9020-a7d10780d706,Commerzbank vormals Dresdner Bank PCC DCC-ITGK 1,DRESDEFFI62,https://psd2.api.commerzbank.com/berlingroup,commerzbank-adapter,68080085,https://psd2.api.commerzbank.com/berlingroup,
13c154ec-24b0-4edf-9f7f-3fd0dd4f1823,Commerzbank vormals Dresdner Bank PCC DCC-ITGK 2,DRESDEFFJ22,https://psd2.api.commerzbank.com/berlingroup,commerzbank-adapter,68080086,https://psd2.api.commerzbank.com/berlingroup,
15b737ed-73f1-47a6-83b6-86362b70d1b6,Commerzbank,COBADEFFXXX,https://psd2.api.commerzbank.com/berlingroup,commerzbank-adapter,68340058,https://psd2.api.commerzbank.com/berlingroup,
d3f0aa00-db78-4f87-a9a7-5f99c9e4776a,Commerzbank,COBADEFFXXX,https://psd2.api.commerzbank.com/berlingroup,commerzbank-adapter,69040045,https://psd2.api.commerzbank.com/berlingroup,
d112c834-97cf-4e35-9834-4723eab57ba3,Commerzbank,COBADEFFXXX,https://psd2.api.commerzbank.com/berlingroup,commerzbank-adapter,69240075,https://psd2.api.commerzbank.com/berlingroup,
257517c1-7ce8-4295-ab96-02c4b3e1e0ef,Commerzbank vormals Dresdner Bank,DRESDEFF692,https://psd2.api.commerzbank.com/berlingroup,commerzbank-adapter,69280035,https://psd2.api.commerzbank.com/berlingroup,
9d92b2c6-31af-4f7e-9828-6d961b08d202,Commerzbank Villingen u Schwenningen,COBADEFFXXX,https://psd2.api.commerzbank.com/berlingroup,commerzbank-adapter,69440007,https://psd2.api.commerzbank.com/berlingroup,
d583ea11-061e-450f-acbb-192cf19d814e,Commerzbank CC,COBADEFFXXX,https://psd2.api.commerzbank.com/berlingroup,commerzbank-adapter,69440060,https://psd2.api.commerzbank.com/berlingroup,
22da8f8d-51bf-4485-8d31-79373486adc5,Commerzbank,COBADEFFXXX,https://psd2.api.commerzbank.com/berlingroup,commerzbank-adapter,70040041,https://psd2.api.commerzbank.com/berlingroup,
243652c7-bf95-4dc6-ac65-dc342b9e6c5c,Commerzbank Filiale München 2,COBADEFFXXX,https://psd2.api.commerzbank.com/berlingroup,commerzbank-adapter,70040045,https://psd2.api.commerzbank.com/berlingroup,
cadcf2c9-a693-4c74-bc62-c18e4f23d1ee,Commerzbank GF-M48,COBADEFFXXX,https://psd2.api.commerzbank.com/berlingroup,commerzbank-adapter,70040048,https://psd2.api.commerzbank.com/berlingroup,
c7946e1f-af7c-414d-9d8a-05d92720f0e6,Commerzbank Gf 860,COBADEFFXXX,https://psd2.api.commerzbank.com/berlingroup,commerzbank-adapter,70040060,https://psd2.api.commerzbank.com/berlingroup,
ddd65189-7c64-4585-95ba-7211d1b95c85,Commerzbank Gf 861,COBADEFFXXX,https://psd2.api.commerzbank.com/berlingroup,commerzbank-adapter,70040061,https://psd2.api.commerzbank.com/berlingroup,
7e7cff66-bcfa-4f1d-8bc5-e8c6cb55647b,Commerzbank CC,COBADEFFXXX,https://psd2.api.commerzbank.com/berlingroup,commerzbank-adapter,70040062,https://psd2.api.commerzbank.com/berlingroup,
5d361e1e-77b2-459d-bd39-aa1279b8ef9e,Commerzbank CC,COBADEFFXXX,https://psd2.api.commerzbank.com/berlingroup,commerzbank-adapter,70040063,https://psd2.api.commerzbank.com/berlingroup,
77b2b0f6-d1b8-4ead-b175-4882caad834d,Commerzbank CC SP,COBADEFFXXX,https://psd2.api.commerzbank.com/berlingroup,commerzbank-adapter,70040070,https://psd2.api.commerzbank.com/berlingroup,
c0c4e058-f2db-43d8-8cbb-ffcc6bef843f,Commerzbank Service-BZ,COBADEFFXXX,https://psd2.api.commerzbank.com/berlingroup,commerzbank-adapter,70045050,https://psd2.api.commerzbank.com/berlingroup,
38780021-eb00-4be6-9593-89a14698b77b,Commerzbank vormals Dresdner Bank,DRESDEFF700,https://psd2.api.commerzbank.com/berlingroup,commerzbank-adapter,70080000,https://psd2.api.commerzbank.com/berlingroup,
18bb7377-e635-4fb8-be7d-a361179189de,Commerzbank vormals Dresdner Bank Zw 56,DRESDEFF714,https://psd2.api.commerzbank.com/berlingroup,commerzbank-adapter,70080056,https://psd2.api.commerzbank.com/berlingroup,
1d109a48-bea3-4254-9273-a079fff6813b,Commerzbank vormals Dresdner Bank Gf ZW 57,DRESDEFF724,https://psd2.api.commerzbank.com/berlingroup,commerzbank-adapter,70080057,https://psd2.api.commerzbank.com/berlingroup,
74488d35-dbad-4bee-9712-6b9ca9c900a1,Commerzbank vormals Dresdner Bank Gf PCC DCC-ITGK 3,DRESDEFFI55,https://psd2.api.commerzbank.com/berlingroup,commerzbank-adapter,70080085,https://psd2.api.commerzbank.com/berlingroup,
a5237a6e-994f-4b78-ad53-c46b3569b58f,Commerzbank vormals Dresdner Bank PCC DCC-ITGK 4,DRESDEFFJ23,https://psd2.api.commerzbank.com/berlingroup,commerzbank-adapter,70080086,https://psd2.api.commerzbank.com/berlingroup,
565195b3-53ae-49ec-9b8e-c225db65f82e,Commerzbank vormals Dresdner Bank PCC DCC-ITGK 5,DRESDEFFJ24,https://psd2.api.commerzbank.com/berlingroup,commerzbank-adapter,70080087,https://psd2.api.commerzbank.com/berlingroup,
3fae19bd-4b46-4e5f-bed8-23f87714687a,Commerzbank vormals Dresdner Bank PCC DCC-ITGK 6,DRESDEFFJ25,https://psd2.api.commerzbank.com/berlingroup,commerzbank-adapter,70080088,https://psd2.api.commerzbank.com/berlingroup,
3cf474fa-b750-41a0-aaa1-af8eae7b96cd,UniCredit Bank - HypoVereinsbank,HYVEDEMM412,https://api.unicredit.de/hydrogen,unicredit-adapter,77320072,,
8033ce4d-b74a-4e53-975c-21a0cfe7129d,Commerzbank vormals Dresdner Bank,DRESDEFF643,https://psd2.api.commerzbank.com/berlingroup,commerzbank-adapter,64380011,https://psd2.api.commerzbank.com/berlingroup,
2a01f17f-313c-4ce1-84cc-998cd55b0de6,Commerzbank,COBADEFFXXX,https://psd2.api.commerzbank.com/berlingroup,commerzbank-adapter,65040073,https://psd2.api.commerzbank.com/berlingroup,
2ed5e325-fd47-485a-be71-094d4b091322,Commerzbank vormals Dresdner Bank,DRESDEFF650,https://psd2.api.commerzbank.com/berlingroup,commerzbank-adapter,65080009,https://psd2.api.commerzbank.com/berlingroup,
fab0b054-9b77-4fc6-b79a-ec5da385b312,Commerzbank,COBADEFFXXX,https://psd2.api.commerzbank.com/berlingroup,commerzbank-adapter,65140072,https://psd2.api.commerzbank.com/berlingroup,
6b4262dd-c194-4ff8-a6ed-0158f0c243ac,Commerzbank vormals Dresdner Bank,DRESDEFF651,https://psd2.api.commerzbank.com/berlingroup,commerzbank-adapter,65180005,https://psd2.api.commerzbank.com/berlingroup,
5536be7e-0eb4-47fe-94fe-af0ef7f61291,Commerzbank,COBADEFFXXX,https://psd2.api.commerzbank.com/berlingroup,commerzbank-adapter,65340004,https://psd2.api.commerzbank.com/berlingroup,
9a85bed0-d26e-481a-bc79-20703e67e75b,Commerzbank,COBADEFFXXX,https://psd2.api.commerzbank.com/berlingroup,commerzbank-adapter,65341204,https://psd2.api.commerzbank.com/berlingroup,
9bb84218-fedb-4dd2-a1b3-bcaa1e4b2072,Commerzbank vormals Dresdner Bank,DRESDEFF653,https://psd2.api.commerzbank.com/berlingroup,commerzbank-adapter,65380003,https://psd2.api.commerzbank.com/berlingroup,
ddaafdd0-7a83-43a4-b69f-541d64145b70,Commerzbank,COBADEFFXXX,https://psd2.api.commerzbank.com/berlingroup,commerzbank-adapter,65440087,https://psd2.api.commerzbank.com/berlingroup,
5fe9abb4-ee61-4576-a7c8-b1af53d7cc5e,Commerzbank,COBADEFFXXX,https://psd2.api.commerzbank.com/berlingroup,commerzbank-adapter,66040018,https://psd2.api.commerzbank.com/berlingroup,
4c0fec4a-6770-4de0-8188-1feed68049a0,Commerzbank/Kreditcenter Badenia,COBADEFFXXX,https://psd2.api.commerzbank.com/berlingroup,commerzbank-adapter,66040026,https://psd2.api.commerzbank.com/berlingroup,
80d7eac6-7986-474e-89a0-5002757f5584,Commerzbank vormals Dresdner Bank,DRESDEFF660,https://psd2.api.commerzbank.com/berlingroup,commerzbank-adapter,66080052,https://psd2.api.commerzbank.com/berlingroup,
3e2f5dbc-ce86-417d-8495-a4cb37ba6366,Commerzbank,COBADEFFXXX,https://psd2.api.commerzbank.com/berlingroup,commerzbank-adapter,66240002,https://psd2.api.commerzbank.com/berlingroup,
cb47f7c9-01ff-4006-9785-c37244be8fdb,Commerzbank vormals Dresdner Bank,DRESDEFF662,https://psd2.api.commerzbank.com/berlingroup,commerzbank-adapter,66280053,https://psd2.api.commerzbank.com/berlingroup,
7f29c623-bf9a-4548-93e0-234a28e0ab9c,Commerzbank,COBADEFFXXX,https://psd2.api.commerzbank.com/berlingroup,commerzbank-adapter,66340018,https://psd2.api.commerzbank.com/berlingroup,
9e12f322-0a64-4042-a9b9-0338eade2e9e,Commerzbank vormals Dresdner Bank ITGK,DRESDEFFI23,https://psd2.api.commerzbank.com/berlingroup,commerzbank-adapter,70089470,https://psd2.api.commerzbank.com/berlingroup,
5e1f5c5b-3717-456e-b3fd-6aeb9a6cf8a9,Commerzbank vormals Dresdner Bank ITGK,DRESDEFFI45,https://psd2.api.commerzbank.com/berlingroup,commerzbank-adapter,70089472,https://psd2.api.commerzbank.com/berlingroup,
925dbf9d-44f0-41f4-bfd4-e0c3b725db2e,Commerzbank vormals Dresdner Bank,DRESDEFF703,https://psd2.api.commerzbank.com/berlingroup,commerzbank-adapter,70380006,https://psd2.api.commerzbank.com/berlingroup,
8715e61f-fcc9-4b6b-80cf-5e99ccdb2769,Commerzbank Rosenheim,COBADEFFXXX,https://psd2.api.commerzbank.com/berlingroup,commerzbank-adapter,71140041,https://psd2.api.commerzbank.com/berlingroup,
e89f5384-7f98-477d-a6f6-d27b00a96d88,Commerzbank,COBADEFFXXX,https://psd2.api.commerzbank.com/berlingroup,commerzbank-adapter,71141041,https://psd2.api.commerzbank.com/berlingroup,
dcb6845b-f12b-4949-a5f1-7a460f486c35,Commerzbank,COBADEFFXXX,https://psd2.api.commerzbank.com/berlingroup,commerzbank-adapter,71142041,https://psd2.api.commerzbank.com/berlingroup,
98b25335-c05c-49fb-8cdc-d7ff3129bad6,Commerzbank vormals Dresdner Bank,DRESDEFF711,https://psd2.api.commerzbank.com/berlingroup,commerzbank-adapter,71180005,https://psd2.api.commerzbank.com/berlingroup,
542287cd-4df5-4a8c-ac59-7ea4394e386a,Commerzbank,COBADEFFXXX,https://psd2.api.commerzbank.com/berlingroup,commerzbank-adapter,72040046,https://psd2.api.commerzbank.com/berlingroup,
dcce486f-010c-439e-93a9-a578425a77e7,Commerzbank vormals Dresdner Bank,DRESDEFF720,https://psd2.api.commerzbank.com/berlingroup,commerzbank-adapter,72080001,https://psd2.api.commerzbank.com/berlingroup,
4c4554a7-287e-4776-8285-b7b123d29383,Commerzbank,COBADEFFXXX,https://psd2.api.commerzbank.com/berlingroup,commerzbank-adapter,72140052,https://psd2.api.commerzbank.com/berlingroup,
944e7353-917b-4975-b400-e043b39d57fe,Commerzbank vormals Dresdner Bank,DRESDEFF721,https://psd2.api.commerzbank.com/berlingroup,commerzbank-adapter,72180002,https://psd2.api.commerzbank.com/berlingroup,
3a14082c-fe39-40f8-a24f-98e5fc887b2d,Commerzbank Memmingen,COBADEFFXXX,https://psd2.api.commerzbank.com/berlingroup,commerzbank-adapter,73140046,https://psd2.api.commerzbank.com/berlingroup,
